tid,loop_in_cs,lock_acquires,duration,glock_tries,handovers,handovers_data,array_size(B),nodeID,run,lockNR,la,pinning,cache_misses
006,00055188,00055188,010,00060770,00000120,00000120,001024,000,000,00000512,00055188,02,0000001870747594
007,00053600,00053600,010,00059226,00000137,00000137,001024,000,000,00000512,00053600,02,0000001838355802
008,00053805,00053805,010,00063396,00000120,00000120,001024,000,000,00000512,00053805,02,0000001857653965
009,00053800,00053800,010,00059364,00000146,00000146,001024,000,000,00000512,00053800,02,0000001821167286
010,00054600,00054600,010,00060160,00000147,00000147,001024,000,000,00000512,00054600,02,0000001859258126
011,00054570,00054570,010,00060695,00000125,00000125,001024,000,000,00000512,00054570,02,0000001860920203
012,00053900,00053900,010,00060064,00000139,00000139,001024,000,000,00000512,00053900,02,0000001847843628
013,00054306,00054306,010,00060265,00000140,00000140,001024,000,000,00000512,00054306,02,0000001847200539
014,00054600,00054600,010,00060299,00000109,00000109,001024,000,000,00000512,00054600,02,0000001854756886
015,00052915,00052915,010,00058228,00000119,00000119,001024,000,000,00000512,00052915,02,0000002120005125
016,00052700,00052700,010,00058115,00000104,00000104,001024,000,000,00000512,00052700,02,0000002108477456
017,00052500,00052500,010,00057969,00000123,00000123,001024,000,000,00000512,00052500,02,0000002115052613
018,00052934,00052934,010,00058185,00000108,00000108,001024,000,000,00000512,00052934,02,0000002128247845
019,00052734,00052734,010,00058072,00000146,00000146,001024,000,000,00000512,00052734,02,0000002168420458
020,00053000,00053000,010,00058187,00000124,00000124,001024,000,000,00000512,00053000,02,0000002170721980
021,00052795,00052795,010,00058004,00000130,00000130,001024,000,000,00000512,00052795,02,0000002158625898
022,00052821,00052821,010,00059519,00000127,00000127,001024,000,000,00000512,00052821,02,0000002165593924
023,00053800,00053800,010,00058908,00000141,00000141,001024,000,000,00000512,00053800,02,0000002148355255
024,00053500,00053500,010,00058873,00000124,00000124,001024,000,000,00000512,00053500,02,0000002133692220
025,00054021,00054021,010,00059341,00000138,00000138,001024,000,000,00000512,00054021,02,0000002151561472
026,00054085,00054085,010,00059401,00000124,00000124,001024,000,000,00000512,00054085,02,0000002182837492
027,00054100,00054100,010,00059207,00000144,00000144,001024,000,000,00000512,00054100,02,0000002188122574
028,00054000,00054000,010,00059094,00000125,00000125,001024,000,000,00000512,00054000,02,0000002175493090
029,00054600,00054600,010,00059578,00000117,00000117,001024,000,000,00000512,00054600,02,0000002199727767
030,00053500,00053500,010,00058645,00000110,00000110,001024,000,000,00000512,00053500,02,0000002136571662
031,00055000,00055000,010,00061141,00000129,00000129,001024,000,000,00000512,00055000,02,0000001843813476
000,00054800,00054800,010,00056961,00000255,00000255,001024,001,000,00000512,00054800,02,0000002803661100
001,00054757,00054757,010,00056793,00000240,00000240,001024,001,000,00000512,00054757,02,0000002799960323
002,00054700,00054700,010,00056743,00000222,00000222,001024,001,000,00000512,00054700,02,0000002822515482
003,00054474,00054474,010,00056640,00000241,00000241,001024,001,000,00000512,00054474,02,0000002773377257
004,00054800,00054800,010,00058682,00000227,00000227,001024,001,000,00000512,00054800,02,0000002801951710
005,00054807,00054807,010,00056916,00000229,00000229,001024,001,000,00000512,00054807,02,0000002715563501
006,00054800,00054800,010,00056783,00000233,00000233,001024,001,000,00000512,00054800,02,0000002771308593
007,00054063,00054063,010,00056076,00000245,00000245,001024,001,000,00000512,00054063,02,0000002772004125
008,00053989,00053989,010,00056006,00000230,00000230,001024,001,000,00000512,00053989,02,0000002765709442
009,00054184,00054184,010,00056326,00000246,00000246,001024,001,000,00000512,00054184,02,0000002706053529
010,00054155,00054155,010,00056246,00000261,00000261,001024,001,000,00000512,00054155,02,0000002769049279
011,00054563,00054563,010,00056503,00000261,00000261,001024,001,000,00000512,00054563,02,0000002809063394
012,00054300,00054300,010,00056252,00000243,00000243,001024,001,000,00000512,00054300,02,0000002767222065
013,00054283,00054283,010,00056439,00000241,00000241,001024,001,000,00000512,00054283,02,0000002784052964
014,00054405,00054405,010,00056439,00000198,00000198,001024,001,000,00000512,00054405,02,0000002787774532
015,00054200,00054200,010,00056259,00000269,00000269,001024,001,000,00000512,00054200,02,0000002772316778
016,00056480,00056480,010,00058467,00000245,00000245,001024,001,000,00000512,00056480,02,0000003127036850
017,00056400,00056400,010,00058456,00000255,00000255,001024,001,000,00000512,00056400,02,0000003054074696
018,00056500,00056500,010,00058620,00000229,00000229,001024,001,000,00000512,00056500,02,0000003133559127
019,00056300,00056300,010,00058299,00000217,00000217,001024,001,000,00000512,00056300,02,0000003139777554
020,00056322,00056322,010,00058323,00000238,00000238,001024,001,000,00000512,00056322,02,0000003160602829
021,00056493,00056493,010,00058393,00000267,00000267,001024,001,000,00000512,00056493,02,0000003141931854
022,00056525,00056525,010,00058506,00000237,00000237,001024,001,000,00000512,00056525,02,0000003175463058
023,00056600,00056600,010,00058522,00000239,00000239,001024,001,000,00000512,00056600,02,0000003151900096
024,00057118,00057118,010,00059129,00000252,00000252,001024,001,000,00000512,00057118,02,0000003172994014
025,00056900,00056900,010,00058916,00000234,00000234,001024,001,000,00000512,00056900,02,0000003171480301
026,00057032,00057032,010,00059035,00000258,00000258,001024,001,000,00000512,00057032,02,0000003156175597
027,00057654,00057654,010,00059534,00000258,00000258,001024,001,000,00000512,00057654,02,0000003154476243
028,00057700,00057700,010,00059865,00000251,00000251,001024,001,000,00000512,00057700,02,0000003238002939
029,00057700,00057700,010,00059754,00000241,00000241,001024,001,000,00000512,00057700,02,0000003237627909
030,00058135,00058135,010,00060369,00000214,00000214,001024,001,000,00000512,00058135,02,0000003217161203
031,00058632,00058632,010,00060781,00000227,00000227,001024,001,000,00000512,00058632,02,0000003178507215
000,00053385,00053385,010,00055512,00000227,00000227,001024,002,000,00000512,00053385,02,0000002734086422
001,00053400,00053400,010,00055313,00000227,00000227,001024,002,000,00000512,00053400,02,0000002747393802
002,00053141,00053141,010,00055139,00000245,00000245,001024,002,000,00000512,00053141,02,0000002744165871
003,00053468,00053468,010,00055697,00000226,00000226,001024,002,000,00000512,00053468,02,0000002744295422
004,00053674,00053674,010,00055754,00000227,00000227,001024,002,000,00000512,00053674,02,0000002781704131
005,00053300,00053300,010,00055334,00000176,00000176,001024,002,000,00000512,00053300,02,0000002733915274
006,00053400,00053400,010,00055403,00000225,00000225,001024,002,000,00000512,00053400,02,0000002718907144
007,00053333,00053333,010,00055262,00000215,00000215,001024,002,000,00000512,00053333,02,0000002757147057
008,00052300,00052300,010,00054220,00000249,00000249,001024,002,000,00000512,00052300,02,0000002651219743
009,00052200,00052200,010,00054217,00000232,00000232,001024,002,000,00000512,00052200,02,0000002681010611
010,00052239,00052239,010,00054343,00000199,00000199,001024,002,000,00000512,00052239,02,0000002644920802
011,00051868,00051868,010,00053676,00000221,00000221,001024,002,000,00000512,00051868,02,0000002674575531
012,00052300,00052300,010,00054229,00000238,00000238,001024,002,000,00000512,00052300,02,0000002696441408
013,00052318,00052318,010,00057524,00000220,00000220,001024,002,000,00000512,00052318,02,0000002732480010
014,00052500,00052500,010,00054519,00000228,00000228,001024,002,000,00000512,00052500,02,0000002705134224
015,00052589,00052589,010,00054603,00000216,00000216,001024,002,000,00000512,00052589,02,0000002714251901
016,00054600,00054600,010,00056611,00000230,00000230,001024,002,000,00000512,00054600,02,0000002999412373
017,00054400,00054400,010,00056412,00000216,00000216,001024,002,000,00000512,00054400,02,0000003032918765
018,00054623,00054623,010,00056732,00000215,00000215,001024,002,000,00000512,00054623,02,0000003070326785
019,00054900,00054900,010,00056954,00000214,00000214,001024,002,000,00000512,00054900,02,0000003035016751
020,00054511,00054511,010,00056430,00000240,00000240,001024,002,000,00000512,00054511,02,0000003109399797
021,00054523,00054523,010,00056572,00000231,00000231,001024,002,000,00000512,00054523,02,0000003105289509
022,00054793,00054793,010,00056860,00000267,00000267,001024,002,000,00000512,00054793,02,0000003080344866
023,00054653,00054653,010,00057302,00000240,00000240,001024,002,000,00000512,00054653,02,0000003113218785
024,00055277,00055277,010,00057422,00000230,00000230,001024,002,000,00000512,00055277,02,0000002966502525
025,00055600,00055600,010,00057592,00000222,00000222,001024,002,000,00000512,00055600,02,0000003089676208
026,00055572,00055572,010,00057576,00000254,00000254,001024,002,000,00000512,00055572,02,0000003108426092
027,00056057,00056057,010,00058016,00000249,00000249,001024,002,000,00000512,00056057,02,0000003110128114
028,00055800,00055800,010,00057821,00000233,00000233,001024,002,000,00000512,00055800,02,0000003125923429
029,00056057,00056057,010,00058062,00000225,00000225,001024,002,000,00000512,00056057,02,0000003141126792
030,00056229,00056229,010,00058365,00000239,00000239,001024,002,000,00000512,00056229,02,0000003157246963
031,00056800,00056800,010,00059330,00000245,00000245,001024,002,000,00000512,00056800,02,0000003159941515
000,00053400,00053400,010,00055564,00000196,00000196,001024,003,000,00000512,00053400,02,0000002710824497
001,00053534,00053534,010,00055647,00000235,00000235,001024,003,000,00000512,00053534,02,0000002766813918
002,00053900,00053900,010,00055948,00000222,00000222,001024,003,000,00000512,00053900,02,0000002780553196
003,00053580,00053580,010,00055718,00000210,00000210,001024,003,000,00000512,00053580,02,0000002766901636
004,00054000,00054000,010,00056067,00000230,00000230,001024,003,000,00000512,00054000,02,0000002780111747
005,00054230,00054230,010,00056244,00000227,00000227,001024,003,000,00000512,00054230,02,0000002770054677
006,00053900,00053900,010,00056003,00000223,00000223,001024,003,000,00000512,00053900,02,0000002766454852
007,00053900,00053900,010,00055862,00000225,00000225,001024,003,000,00000512,00053900,02,0000002777275007
008,00052421,00052421,010,00054473,00000185,00000185,001024,003,000,00000512,00052421,02,0000002725116964
009,00052257,00052257,010,00054213,00000212,00000212,001024,003,000,00000512,00052257,02,0000002723085694
010,00052300,00052300,010,00054196,00000230,00000230,001024,003,000,00000512,00052300,02,0000002731055234
011,00053200,00053200,010,00055158,00000194,00000194,001024,003,000,00000512,00053200,02,0000002753906334
012,00053012,00053012,010,00055003,00000254,00000254,001024,003,000,00000512,00053012,02,0000002742809860
013,00052700,00052700,010,00054780,00000210,00000210,001024,003,000,00000512,00052700,02,0000002734696705
014,00053029,00053029,010,00055021,00000227,00000227,001024,003,000,00000512,00053029,02,0000002747952883
015,00054693,00054693,010,00057748,00000261,00000261,001024,003,000,00000512,00054693,02,0000003094799440
016,00055003,00055003,010,00057013,00000230,00000230,001024,003,000,00000512,00055003,02,0000003101267786
017,00054932,00054932,010,00056904,00000219,00000219,001024,003,000,00000512,00054932,02,0000003011695332
018,00055287,00055287,010,00057362,00000255,00000255,001024,003,000,00000512,00055287,02,0000003112743875
019,00052152,00052152,010,00056258,00000219,00000219,001024,003,000,00000512,00052152,02,0000002731993111
020,00055100,00055100,010,00057144,00000237,00000237,001024,003,000,00000512,00055100,02,0000003143070447
021,00054754,00054754,010,00057609,00000245,00000245,001024,003,000,00000512,00054754,02,0000003134560224
022,00054700,00054700,010,00056689,00000233,00000233,001024,003,000,00000512,00054700,02,0000003126226478
023,00055007,00055007,010,00056920,00000250,00000250,001024,003,000,00000512,00055007,02,0000003143336497
024,00055602,00055602,010,00057707,00000240,00000240,001024,003,000,00000512,00055602,02,0000003126167048
025,00055600,00055600,010,00057680,00000274,00000274,001024,003,000,00000512,00055600,02,0000003128436391
026,00055653,00055653,010,00058391,00000253,00000253,001024,003,000,00000512,00055653,02,0000003137506009
027,00056122,00056122,010,00058264,00000231,00000231,001024,003,000,00000512,00056122,02,0000003072180620
028,00056061,00056061,010,00058056,00000252,00000252,001024,003,000,00000512,00056061,02,0000003175366460
029,00055800,00055800,010,00057801,00000244,00000244,001024,003,000,00000512,00055800,02,0000003164860973
030,00056500,00056500,010,00058535,00000219,00000219,001024,003,000,00000512,00056500,02,0000003171663545
031,00057519,00057519,010,00059732,00000239,00000239,001024,003,000,00000512,00057519,02,0000003209445523
000,00055800,00055800,010,00062087,00000150,00000150,001024,000,001,00000512,00055800,02,0000001858927841
001,00056000,00056000,010,00062256,00000147,00000147,001024,000,001,00000512,00056000,02,0000001842152325
002,00056069,00056069,010,00062532,00000147,00000147,001024,000,001,00000512,00056069,02,0000001875521975
003,00055875,00055875,010,00062052,00000109,00000109,001024,000,001,00000512,00055875,02,0000001869636069
004,00056001,00056001,010,00061977,00000131,00000131,001024,000,001,00000512,00056001,02,0000001882042993
005,00055700,00055700,010,00066344,00000129,00000129,001024,000,001,00000512,00055700,02,0000001893637465
006,00055930,00055930,010,00061905,00000112,00000112,001024,000,001,00000512,00055930,02,0000001895543923
007,00056200,00056200,010,00062387,00000142,00000142,001024,000,001,00000512,00056200,02,0000001862069629
008,00055651,00055651,010,00061689,00000134,00000134,001024,000,001,00000512,00055651,02,0000001841858933
009,00055674,00055674,010,00061577,00000131,00000131,001024,000,001,00000512,00055674,02,0000001854017853
010,00055762,00055762,010,00062149,00000153,00000153,001024,000,001,00000512,00055762,02,0000001857005877
011,00056100,00056100,010,00065315,00000132,00000132,001024,000,001,00000512,00056100,02,0000001881425496
012,00056000,00056000,010,00061896,00000135,00000135,001024,000,001,00000512,00056000,02,0000001871520715
013,00055915,00055915,010,00061926,00000120,00000120,001024,000,001,00000512,00055915,02,0000001864059767
014,00054000,00054000,010,00060622,00000130,00000130,001024,000,001,00000512,00054000,02,0000002157086137
015,00055900,00055900,010,00061945,00000129,00000129,001024,000,001,00000512,00055900,02,0000001874885633
016,00054100,00054100,010,00059464,00000104,00000104,001024,000,001,00000512,00054100,02,0000002156434929
017,00054431,00054431,010,00059741,00000129,00000129,001024,000,001,00000512,00054431,02,0000002155137885
018,00054457,00054457,010,00059434,00000120,00000120,001024,000,001,00000512,00054457,02,0000002156654683
019,00054381,00054381,010,00059853,00000118,00000118,001024,000,001,00000512,00054381,02,0000002198348505
020,00054300,00054300,010,00059887,00000133,00000133,001024,000,001,00000512,00054300,02,0000002199743274
021,00054300,00054300,010,00059521,00000121,00000121,001024,000,001,00000512,00054300,02,0000002196289705
022,00054200,00054200,010,00059375,00000129,00000129,001024,000,001,00000512,00054200,02,0000002188512652
023,00054700,00054700,010,00060247,00000135,00000135,001024,000,001,00000512,00054700,02,0000002171899485
024,00054754,00054754,010,00060381,00000125,00000125,001024,000,001,00000512,00054754,02,0000002171436938
025,00054900,00054900,010,00063637,00000132,00000132,001024,000,001,00000512,00054900,02,0000002190336594
026,00055400,00055400,010,00061292,00000106,00000106,001024,000,001,00000512,00055400,02,0000002190727656
027,00055400,00055400,010,00060978,00000127,00000127,001024,000,001,00000512,00055400,02,0000002218397789
028,00055080,00055080,010,00061144,00000149,00000149,001024,000,001,00000512,00055080,02,0000002219201818
029,00055500,00055500,010,00061043,00000126,00000126,001024,000,001,00000512,00055500,02,0000002215645804
030,00056452,00056452,010,00064040,00000129,00000129,001024,000,001,00000512,00056452,02,0000002251775662
031,00051637,00051637,010,00056996,00000125,00000125,001024,000,001,00000512,00051637,02,0000000303209548
000,00054700,00054700,010,00058422,00000233,00000233,001024,001,001,00000512,00054700,02,0000002698423029
001,00054700,00054700,010,00058616,00000223,00000223,001024,001,001,00000512,00054700,02,0000002778557616
002,00054500,00054500,010,00056765,00000256,00000256,001024,001,001,00000512,00054500,02,0000002781696404
003,00054512,00054512,010,00056602,00000234,00000234,001024,001,001,00000512,00054512,02,0000002789204965
004,00054314,00054314,010,00056291,00000210,00000210,001024,001,001,00000512,00054314,02,0000002776346685
005,00054266,00054266,010,00056423,00000237,00000237,001024,001,001,00000512,00054266,02,0000002776675948
006,00054137,00054137,010,00056240,00000214,00000214,001024,001,001,00000512,00054137,02,0000002764613436
007,00054296,00054296,010,00056373,00000204,00000204,001024,001,001,00000512,00054296,02,0000002786981480
008,00056096,00056096,010,00058325,00000254,00000254,001024,001,001,00000512,00056096,02,0000002853855716
009,00055700,00055700,010,00057729,00000243,00000243,001024,001,001,00000512,00055700,02,0000002843430419
010,00055400,00055400,010,00057864,00000263,00000263,001024,001,001,00000512,00055400,02,0000002829288408
011,00055600,00055600,010,00057803,00000257,00000257,001024,001,001,00000512,00055600,02,0000002841916517
012,00055800,00055800,010,00058131,00000255,00000255,001024,001,001,00000512,00055800,02,0000002847169463
013,00055549,00055549,010,00057702,00000265,00000265,001024,001,001,00000512,00055549,02,0000002805948274
014,00055841,00055841,010,00057963,00000252,00000252,001024,001,001,00000512,00055841,02,0000002812258298
015,00055777,00055777,010,00058133,00000223,00000223,001024,001,001,00000512,00055777,02,0000002851427714
016,00054237,00054237,010,00056293,00000212,00000212,001024,001,001,00000512,00054237,02,0000003071783239
017,00054291,00054291,010,00058352,00000239,00000239,001024,001,001,00000512,00054291,02,0000003116021324
018,00054302,00054302,010,00056277,00000223,00000223,001024,001,001,00000512,00054302,02,0000003101256187
019,00054400,00054400,010,00056329,00000234,00000234,001024,001,001,00000512,00054400,02,0000003084168488
020,00054011,00054011,010,00055906,00000228,00000228,001024,001,001,00000512,00054011,02,0000003022651580
021,00053987,00053987,010,00055973,00000227,00000227,001024,001,001,00000512,00053987,02,0000003125774818
022,00054000,00054000,010,00056054,00000215,00000215,001024,001,001,00000512,00054000,02,0000003094608813
023,00054100,00054100,010,00056105,00000236,00000236,001024,001,001,00000512,00054100,02,0000003108008463
024,00054056,00054056,010,00056329,00000224,00000224,001024,001,001,00000512,00054056,02,0000002998228432
025,00054200,00054200,010,00056298,00000232,00000232,001024,001,001,00000512,00054200,02,0000003090499776
026,00054298,00054298,010,00056362,00000231,00000231,001024,001,001,00000512,00054298,02,0000003067039504
027,00054500,00054500,010,00056547,00000236,00000236,001024,001,001,00000512,00054500,02,0000003101397678
028,00054500,00054500,010,00056422,00000226,00000226,001024,001,001,00000512,00054500,02,0000003104500341
029,00054589,00054589,010,00056553,00000224,00000224,001024,001,001,00000512,00054589,02,0000003136268034
030,00055200,00055200,010,00057203,00000227,00000227,001024,001,001,00000512,00055200,02,0000003128463338
031,00055300,00055300,010,00057450,00000225,00000225,001024,001,001,00000512,00055300,02,0000003146283062
000,00056300,00056300,010,00058401,00000236,00000236,001024,002,001,00000512,00056300,02,0000002802411571
001,00056063,00056063,010,00058307,00000249,00000249,001024,002,001,00000512,00056063,02,0000002835410068
002,00056290,00056290,010,00058520,00000233,00000233,001024,002,001,00000512,00056290,02,0000002871848988
003,00055820,00055820,010,00058009,00000249,00000249,001024,002,001,00000512,00055820,02,0000002812999098
004,00056435,00056435,010,00058572,00000244,00000244,001024,002,001,00000512,00056435,02,0000002846160893
005,00056200,00056200,010,00058364,00000254,00000254,001024,002,001,00000512,00056200,02,0000002844119559
006,00056219,00056219,010,00058403,00000243,00000243,001024,002,001,00000512,00056219,02,0000002840391477
007,00056328,00056328,010,00059482,00000234,00000234,001024,002,001,00000512,00056328,02,0000002852030310
008,00055507,00055507,010,00058336,00000237,00000237,001024,002,001,00000512,00055507,02,0000002792757198
009,00056158,00056158,010,00058295,00000246,00000246,001024,002,001,00000512,00056158,02,0000002828429494
010,00055900,00055900,010,00058264,00000241,00000241,001024,002,001,00000512,00055900,02,0000002800660274
011,00055715,00055715,010,00060801,00000223,00000223,001024,002,001,00000512,00055715,02,0000002804385871
012,00056400,00056400,010,00058681,00000246,00000246,001024,002,001,00000512,00056400,02,0000002822813771
013,00056400,00056400,010,00058592,00000252,00000252,001024,002,001,00000512,00056400,02,0000002839122638
014,00056388,00056388,010,00058811,00000228,00000228,001024,002,001,00000512,00056388,02,0000002844944965
015,00056300,00056300,010,00058430,00000243,00000243,001024,002,001,00000512,00056300,02,0000002825762642
016,00054300,00054300,010,00056334,00000240,00000240,001024,002,001,00000512,00054300,02,0000003050334971
017,00054100,00054100,010,00056289,00000242,00000242,001024,002,001,00000512,00054100,02,0000003079958878
018,00054319,00054319,010,00056249,00000255,00000255,001024,002,001,00000512,00054319,02,0000003088851591
019,00054737,00054737,010,00056666,00000233,00000233,001024,002,001,00000512,00054737,02,0000003107096299
020,00054600,00054600,010,00056751,00000229,00000229,001024,002,001,00000512,00054600,02,0000003130083513
021,00054265,00054265,010,00056244,00000234,00000234,001024,002,001,00000512,00054265,02,0000003127604819
022,00054504,00054504,010,00056357,00000260,00000260,001024,002,001,00000512,00054504,02,0000003133973122
023,00054246,00054246,010,00056401,00000238,00000238,001024,002,001,00000512,00054246,02,0000003127091207
024,00055062,00055062,010,00057169,00000226,00000226,001024,002,001,00000512,00055062,02,0000003121792072
025,00054695,00054695,010,00056862,00000260,00000260,001024,002,001,00000512,00054695,02,0000003109535494
026,00055161,00055161,010,00057159,00000258,00000258,001024,002,001,00000512,00055161,02,0000003093360602
027,00055600,00055600,010,00057587,00000259,00000259,001024,002,001,00000512,00055600,02,0000003148593967
028,00055500,00055500,010,00057570,00000276,00000276,001024,002,001,00000512,00055500,02,0000003131834408
029,00055214,00055214,010,00057307,00000239,00000239,001024,002,001,00000512,00055214,02,0000003162285814
030,00055587,00055587,010,00057814,00000224,00000224,001024,002,001,00000512,00055587,02,0000003177928483
031,00056071,00056071,010,00058277,00000267,00000267,001024,002,001,00000512,00056071,02,0000003188453494
000,00055800,00055800,010,00058240,00000245,00000245,001024,003,001,00000512,00055800,02,0000002738964906
001,00055700,00055700,010,00057923,00000241,00000241,001024,003,001,00000512,00055700,02,0000002833843943
002,00056025,00056025,010,00058054,00000238,00000238,001024,003,001,00000512,00056025,02,0000002824185959
003,00055700,00055700,010,00057893,00000249,00000249,001024,003,001,00000512,00055700,02,0000002829590581
004,00055589,00055589,010,00057596,00000263,00000263,001024,003,001,00000512,00055589,02,0000002824846306
005,00055600,00055600,010,00057655,00000246,00000246,001024,003,001,00000512,00055600,02,0000002821501025
006,00055400,00055400,010,00057461,00000240,00000240,001024,003,001,00000512,00055400,02,0000002814851085
007,00056800,00056800,010,00059299,00000251,00000251,001024,003,001,00000512,00056800,02,0000002880403007
008,00057338,00057338,010,00059474,00000234,00000234,001024,003,001,00000512,00057338,02,0000002892929263
009,00057043,00057043,010,00059083,00000261,00000261,001024,003,001,00000512,00057043,02,0000002882788732
010,00056600,00056600,010,00058599,00000248,00000248,001024,003,001,00000512,00056600,02,0000002865816211
011,00056700,00056700,010,00058817,00000258,00000258,001024,003,001,00000512,00056700,02,0000002867035320
012,00056900,00056900,010,00059145,00000260,00000260,001024,003,001,00000512,00056900,02,0000002851444547
013,00056853,00056853,010,00059140,00000251,00000251,001024,003,001,00000512,00056853,02,0000002872668438
014,00056551,00056551,010,00058622,00000228,00000228,001024,003,001,00000512,00056551,02,0000002865198117
015,00054438,00054438,010,00056396,00000263,00000263,001024,003,001,00000512,00054438,02,0000003079017544
016,00054600,00054600,010,00056718,00000244,00000244,001024,003,001,00000512,00054600,02,0000003095384825
017,00054400,00054400,010,00056417,00000259,00000259,001024,003,001,00000512,00054400,02,0000002992952024
018,00054400,00054400,010,00056376,00000272,00000272,001024,003,001,00000512,00054400,02,0000003099599212
019,00054558,00054558,010,00056473,00000254,00000254,001024,003,001,00000512,00054558,02,0000003134293340
020,00054600,00054600,010,00056649,00000258,00000258,001024,003,001,00000512,00054600,02,0000003129929823
021,00054500,00054500,010,00057804,00000257,00000257,001024,003,001,00000512,00054500,02,0000003146435008
022,00054500,00054500,010,00056359,00000220,00000220,001024,003,001,00000512,00054500,02,0000003059629910
023,00054416,00054416,010,00056454,00000256,00000256,001024,003,001,00000512,00054416,02,0000003049611304
024,00054400,00054400,010,00057991,00000223,00000223,001024,003,001,00000512,00054400,02,0000003090023929
025,00054297,00054297,010,00056304,00000238,00000238,001024,003,001,00000512,00054297,02,0000003093933413
026,00054900,00054900,010,00056861,00000264,00000264,001024,003,001,00000512,00054900,02,0000003004012320
027,00054800,00054800,010,00056854,00000226,00000226,001024,003,001,00000512,00054800,02,0000003075377925
028,00055000,00055000,010,00056937,00000238,00000238,001024,003,001,00000512,00055000,02,0000003157705029
029,00055334,00055334,010,00057416,00000254,00000254,001024,003,001,00000512,00055334,02,0000003172061420
030,00055233,00055233,010,00057435,00000249,00000249,001024,003,001,00000512,00055233,02,0000002750232466
031,00055700,00055700,010,00057772,00000261,00000261,001024,003,001,00000512,00055700,02,0000003190778305
000,00052900,00052900,010,00058801,00000129,00000129,001024,000,002,00000512,00052900,02,0000001806839450
001,00053100,00053100,010,00058685,00000129,00000129,001024,000,002,00000512,00053100,02,0000001829073384
002,00052646,00052646,010,00058330,00000119,00000119,001024,000,002,00000512,00052646,02,0000001811260619
003,00052880,00052880,010,00059058,00000119,00000119,001024,000,002,00000512,00052880,02,0000001823258286
004,00052721,00052721,010,00058474,00000115,00000115,001024,000,002,00000512,00052721,02,0000001775994890
005,00052400,00052400,010,00058193,00000126,00000126,001024,000,002,00000512,00052400,02,0000001809297877
006,00052611,00052611,010,00058482,00000108,00000108,001024,000,002,00000512,00052611,02,0000001821798824
007,00052800,00052800,010,00058289,00000112,00000112,001024,000,002,00000512,00052800,02,0000001824731157
008,00053273,00053273,010,00059846,00000155,00000155,001024,000,002,00000512,00053273,02,0000001846798023
009,00053281,00053281,010,00061007,00000114,00000114,001024,000,002,00000512,00053281,02,0000001855761382
010,00053600,00053600,010,00059798,00000128,00000128,001024,000,002,00000512,00053600,02,0000001847241890
011,00053305,00053305,010,00059707,00000130,00000130,001024,000,002,00000512,00053305,02,0000001847266807
012,00052968,00052968,010,00058661,00000113,00000113,001024,000,002,00000512,00052968,02,0000001842244535
013,00053000,00053000,010,00058724,00000132,00000132,001024,000,002,00000512,00053000,02,0000001836358064
014,00052800,00052800,010,00058958,00000128,00000128,001024,000,002,00000512,00052800,02,0000001834508677
015,00056100,00056100,010,00061981,00000130,00000130,001024,000,002,00000512,00056100,02,0000002191130041
016,00055335,00055335,010,00061078,00000121,00000121,001024,000,002,00000512,00055335,02,0000002172409586
017,00055712,00055712,010,00064895,00000131,00000131,001024,000,002,00000512,00055712,02,0000002198664387
018,00055500,00055500,010,00061391,00000129,00000129,001024,000,002,00000512,00055500,02,0000002185947383
019,00055900,00055900,010,00061377,00000140,00000140,001024,000,002,00000512,00055900,02,0000002224467348
020,00051900,00051900,010,00057734,00000113,00000113,001024,000,002,00000512,00051900,02,0000000329201818
021,00055868,00055868,010,00061145,00000133,00000133,001024,000,002,00000512,00055868,02,0000002229609273
022,00055825,00055825,010,00061293,00000137,00000137,001024,000,002,00000512,00055825,02,0000002224273051
023,00055674,00055674,010,00061077,00000144,00000144,001024,000,002,00000512,00055674,02,0000002153265215
024,00055700,00055700,010,00066766,00000126,00000126,001024,000,002,00000512,00055700,02,0000002204224905
025,00056071,00056071,010,00061520,00000118,00000118,001024,000,002,00000512,00056071,02,0000002186078529
026,00056300,00056300,010,00063917,00000146,00000146,001024,000,002,00000512,00056300,02,0000002213355317
027,00056700,00056700,010,00064456,00000130,00000130,001024,000,002,00000512,00056700,02,0000002243515852
028,00056300,00056300,010,00062165,00000135,00000135,001024,000,002,00000512,00056300,02,0000002222656956
029,00057100,00057100,010,00062525,00000126,00000126,001024,000,002,00000512,00057100,02,0000002239026093
030,00057600,00057600,010,00063286,00000111,00000111,001024,000,002,00000512,00057600,02,0000002256493374
031,00052600,00052600,010,00058066,00000109,00000109,001024,000,002,00000512,00052600,02,0000001823614439
000,00055100,00055100,010,00057148,00000234,00000234,001024,001,002,00000512,00055100,02,0000002761041496
001,00055500,00055500,010,00057663,00000211,00000211,001024,001,002,00000512,00055500,02,0000002783000986
002,00055502,00055502,010,00057650,00000255,00000255,001024,001,002,00000512,00055502,02,0000002793372264
003,00054967,00054967,010,00057242,00000241,00000241,001024,001,002,00000512,00054967,02,0000002806150806
004,00054900,00054900,010,00056992,00000229,00000229,001024,001,002,00000512,00054900,02,0000002764413871
005,00054785,00054785,010,00056909,00000231,00000231,001024,001,002,00000512,00054785,02,0000002741818251
006,00054882,00054882,010,00056971,00000259,00000259,001024,001,002,00000512,00054882,02,0000002761114899
007,00054948,00054948,010,00057096,00000219,00000219,001024,001,002,00000512,00054948,02,0000002769759016
