tid,loop_in_cs,lock_acquires,duration,glock_tries,handovers,handovers_data,array_size(B),nodeID,run,lockNR,la,pinning,cache_misses
006,00054458,00054458,010,00058037,00000133,00000133,001024,000,000,00000512,00054458,02,0000001802967931
007,00054900,00054900,010,00058291,00000138,00000138,001024,000,000,00000512,00054900,02,0000001809098561
008,00056200,00056200,010,00059378,00000133,00000133,001024,000,000,00000512,00056200,02,0000001832811592
009,00051600,00051600,010,00055023,00000119,00000119,001024,000,000,00000512,00051600,02,0000000122896010
010,00056100,00056100,010,00059371,00000151,00000151,001024,000,000,00000512,00056100,02,0000001791325256
011,00055061,00055061,010,00062937,00000127,00000127,001024,000,000,00000512,00055061,02,0000001774926275
012,00057367,00057367,010,00060588,00000118,00000118,001024,000,000,00000512,00057367,02,0000001784088101
013,00057300,00057300,010,00060829,00000137,00000137,001024,000,000,00000512,00057300,02,0000001826087864
014,00054800,00054800,010,00057808,00000132,00000132,001024,000,000,00000512,00054800,02,0000001977215273
015,00055281,00055281,010,00058579,00000131,00000131,001024,000,000,00000512,00055281,02,0000001773995576
016,00054900,00054900,010,00058371,00000115,00000115,001024,000,000,00000512,00054900,02,0000002055635014
017,00054829,00054829,010,00058512,00000112,00000112,001024,000,000,00000512,00054829,02,0000001991124376
018,00054800,00054800,010,00057833,00000137,00000137,001024,000,000,00000512,00054800,02,0000001974465253
019,00054612,00054612,010,00057689,00000125,00000125,001024,000,000,00000512,00054612,02,0000002043449389
020,00054500,00054500,010,00057480,00000133,00000133,001024,000,000,00000512,00054500,02,0000001855589580
021,00054600,00054600,010,00057635,00000126,00000126,001024,000,000,00000512,00054600,02,0000002076348443
022,00054400,00054400,010,00057243,00000122,00000122,001024,000,000,00000512,00054400,02,0000002076413239
023,00055300,00055300,010,00058549,00000132,00000132,001024,000,000,00000512,00055300,02,0000002059792131
024,00055300,00055300,010,00058115,00000127,00000127,001024,000,000,00000512,00055300,02,0000002008723697
025,00055291,00055291,010,00058186,00000132,00000132,001024,000,000,00000512,00055291,02,0000002062153227
026,00055266,00055266,010,00058542,00000125,00000125,001024,000,000,00000512,00055266,02,0000002070969928
027,00055300,00055300,010,00058193,00000138,00000138,001024,000,000,00000512,00055300,02,0000002091814903
028,00055218,00055218,010,00058264,00000131,00000131,001024,000,000,00000512,00055218,02,0000002008584770
029,00055300,00055300,010,00058226,00000136,00000136,001024,000,000,00000512,00055300,02,0000002096296324
030,00055400,00055400,010,00059410,00000118,00000118,001024,000,000,00000512,00055400,02,0000002103864221
031,00055900,00055900,010,00059474,00000116,00000116,001024,000,000,00000512,00055900,02,0000001831575685
000,00056700,00056700,010,00057683,00000230,00000230,001024,001,000,00000512,00056700,02,0000002941171125
001,00056800,00056800,010,00057824,00000233,00000233,001024,001,000,00000512,00056800,02,0000002996981042
002,00056697,00056697,010,00057672,00000258,00000258,001024,001,000,00000512,00056697,02,0000002989966948
003,00056807,00056807,010,00057893,00000252,00000252,001024,001,000,00000512,00056807,02,0000003004268409
004,00056500,00056500,010,00057699,00000254,00000254,001024,001,000,00000512,00056500,02,0000002991091670
005,00056500,00056500,010,00057556,00000249,00000249,001024,001,000,00000512,00056500,02,0000002961803372
006,00056763,00056763,010,00057836,00000282,00000282,001024,001,000,00000512,00056763,02,0000002979818381
007,00056806,00056806,010,00057868,00000244,00000244,001024,001,000,00000512,00056806,02,0000002987468984
008,00056700,00056700,010,00057722,00000243,00000243,001024,001,000,00000512,00056700,02,0000002955375856
009,00056641,00056641,010,00057766,00000262,00000262,001024,001,000,00000512,00056641,02,0000002960169601
010,00057400,00057400,010,00058504,00000289,00000289,001024,001,000,00000512,00057400,02,0000002907952880
011,00057400,00057400,010,00058471,00000241,00000241,001024,001,000,00000512,00057400,02,0000002928649780
012,00057600,00057600,010,00058590,00000270,00000270,001024,001,000,00000512,00057600,02,0000002888575726
013,00057600,00057600,010,00058605,00000273,00000273,001024,001,000,00000512,00057600,02,0000002949900828
014,00058882,00058882,010,00060410,00000242,00000242,001024,001,000,00000512,00058882,02,0000002992940363
015,00058954,00058954,010,00061859,00000247,00000247,001024,001,000,00000512,00058954,02,0000003008536723
016,00056059,00056059,010,00057385,00000243,00000243,001024,001,000,00000512,00056059,02,0000003229482618
017,00056000,00056000,010,00057112,00000231,00000231,001024,001,000,00000512,00056000,02,0000003079960683
018,00056300,00056300,010,00057394,00000251,00000251,001024,001,000,00000512,00056300,02,0000003136008605
019,00056053,00056053,010,00057010,00000262,00000262,001024,001,000,00000512,00056053,02,0000003144130033
020,00056400,00056400,010,00057523,00000266,00000266,001024,001,000,00000512,00056400,02,0000002768595415
021,00056088,00056088,010,00057063,00000253,00000253,001024,001,000,00000512,00056088,02,0000003226355770
022,00056066,00056066,010,00057105,00000261,00000261,001024,001,000,00000512,00056066,02,0000003238344321
023,00056480,00056480,010,00057376,00000275,00000275,001024,001,000,00000512,00056480,02,0000003230264242
024,00056450,00056450,010,00057388,00000264,00000264,001024,001,000,00000512,00056450,02,0000003174933000
025,00056305,00056305,010,00057325,00000303,00000303,001024,001,000,00000512,00056305,02,0000003215719335
026,00056414,00056414,010,00057329,00000278,00000278,001024,001,000,00000512,00056414,02,0000003219744079
027,00056287,00056287,010,00057470,00000252,00000252,001024,001,000,00000512,00056287,02,0000003235998968
028,00056586,00056586,010,00057518,00000270,00000270,001024,001,000,00000512,00056586,02,0000003126116109
029,00056335,00056335,010,00057256,00000266,00000266,001024,001,000,00000512,00056335,02,0000003227979153
030,00056423,00056423,010,00057414,00000276,00000276,001024,001,000,00000512,00056423,02,0000003247678057
031,00056652,00056652,010,00057744,00000262,00000262,001024,001,000,00000512,00056652,02,0000003248063417
000,00053700,00053700,010,00054782,00000263,00000263,001024,002,000,00000512,00053700,02,0000002854414826
001,00053548,00053548,010,00054504,00000235,00000235,001024,002,000,00000512,00053548,02,0000002884092269
002,00053800,00053800,010,00055169,00000230,00000230,001024,002,000,00000512,00053800,02,0000002886577664
003,00053700,00053700,010,00054984,00000228,00000228,001024,002,000,00000512,00053700,02,0000002869760653
004,00054108,00054108,010,00055151,00000252,00000252,001024,002,000,00000512,00054108,02,0000002880330636
005,00053800,00053800,010,00054765,00000226,00000226,001024,002,000,00000512,00053800,02,0000002870231893
006,00054800,00054800,010,00055809,00000209,00000209,001024,002,000,00000512,00054800,02,0000002924855085
007,00054333,00054333,010,00055424,00000232,00000232,001024,002,000,00000512,00054333,02,0000002889774616
008,00052683,00052683,010,00053669,00000210,00000210,001024,002,000,00000512,00052683,02,0000002805276089
009,00052800,00052800,010,00053823,00000229,00000229,001024,002,000,00000512,00052800,02,0000002846389183
010,00053200,00053200,010,00054202,00000214,00000214,001024,002,000,00000512,00053200,02,0000002800283996
011,00053800,00053800,010,00054852,00000239,00000239,001024,002,000,00000512,00053800,02,0000002818505598
012,00053969,00053969,010,00055011,00000232,00000232,001024,002,000,00000512,00053969,02,0000002792524740
013,00054600,00054600,010,00057254,00000202,00000202,001024,002,000,00000512,00054600,02,0000002865302932
014,00054700,00054700,010,00055714,00000208,00000208,001024,002,000,00000512,00054700,02,0000002874158988
015,00057200,00057200,010,00058311,00000264,00000264,001024,002,000,00000512,00057200,02,0000003176817957
016,00053116,00053116,010,00054194,00000224,00000224,001024,002,000,00000512,00053116,02,0000002834757572
017,00057000,00057000,010,00058068,00000278,00000278,001024,002,000,00000512,00057000,02,0000003185483857
018,00056800,00056800,010,00057946,00000254,00000254,001024,002,000,00000512,00056800,02,0000003113281000
019,00056800,00056800,010,00057822,00000262,00000262,001024,002,000,00000512,00056800,02,0000003172321829
020,00056900,00056900,010,00057865,00000251,00000251,001024,002,000,00000512,00056900,02,0000002820892179
021,00057084,00057084,010,00058154,00000222,00000222,001024,002,000,00000512,00057084,02,0000003272316140
022,00057200,00057200,010,00058231,00000282,00000282,001024,002,000,00000512,00057200,02,0000003291777152
023,00056995,00056995,010,00058080,00000280,00000280,001024,002,000,00000512,00056995,02,0000003258375446
024,00057980,00057980,010,00059046,00000261,00000261,001024,002,000,00000512,00057980,02,0000003223058930
025,00057761,00057761,010,00058792,00000238,00000238,001024,002,000,00000512,00057761,02,0000003276786468
026,00057900,00057900,010,00058927,00000251,00000251,001024,002,000,00000512,00057900,02,0000003310953203
027,00057696,00057696,010,00058865,00000255,00000255,001024,002,000,00000512,00057696,02,0000003298098725
028,00057900,00057900,010,00058968,00000230,00000230,001024,002,000,00000512,00057900,02,0000003185658867
029,00057700,00057700,010,00058703,00000240,00000240,001024,002,000,00000512,00057700,02,0000003301365024
030,00057900,00057900,010,00058998,00000233,00000233,001024,002,000,00000512,00057900,02,0000003323591727
031,00057691,00057691,010,00058761,00000238,00000238,001024,002,000,00000512,00057691,02,0000003309223123
000,00054400,00054400,010,00055267,00000268,00000268,001024,003,000,00000512,00054400,02,0000002902641408
001,00054659,00054659,010,00055642,00000219,00000219,001024,003,000,00000512,00054659,02,0000002939441283
002,00054700,00054700,010,00055723,00000255,00000255,001024,003,000,00000512,00054700,02,0000002939347963
003,00054900,00054900,010,00056413,00000225,00000225,001024,003,000,00000512,00054900,02,0000002974208783
004,00055000,00055000,010,00056093,00000262,00000262,001024,003,000,00000512,00055000,02,0000002936746479
005,00055100,00055100,010,00056082,00000260,00000260,001024,003,000,00000512,00055100,02,0000002952138501
006,00055106,00055106,010,00056203,00000261,00000261,001024,003,000,00000512,00055106,02,0000002964769609
007,00055000,00055000,010,00055915,00000233,00000233,001024,003,000,00000512,00055000,02,0000002910586087
008,00055500,00055500,010,00056577,00000227,00000227,001024,003,000,00000512,00055500,02,0000002928090302
009,00055500,00055500,010,00056681,00000259,00000259,001024,003,000,00000512,00055500,02,0000002931464570
010,00055400,00055400,010,00056345,00000253,00000253,001024,003,000,00000512,00055400,02,0000002845085539
011,00056000,00056000,010,00056972,00000239,00000239,001024,003,000,00000512,00056000,02,0000002888036892
012,00056300,00056300,010,00057302,00000264,00000264,001024,003,000,00000512,00056300,02,0000002870959672
013,00056871,00056871,010,00057907,00000257,00000257,001024,003,000,00000512,00056871,02,0000002916525101
014,00056653,00056653,010,00057630,00000293,00000293,001024,003,000,00000512,00056653,02,0000002916627484
015,00060285,00060285,010,00061330,00000313,00000313,001024,003,000,00000512,00060285,02,0000003254520125
016,00059854,00059854,010,00060877,00000269,00000269,001024,003,000,00000512,00059854,02,0000003358058503
017,00055500,00055500,010,00056519,00000220,00000220,001024,003,000,00000512,00055500,02,0000002879643909
018,00059847,00059847,010,00060878,00000275,00000275,001024,003,000,00000512,00059847,02,0000003208537471
019,00060000,00060000,010,00061029,00000243,00000243,001024,003,000,00000512,00060000,02,0000003337737552
020,00059500,00059500,010,00060463,00000280,00000280,001024,003,000,00000512,00059500,02,0000002884507067
021,00059200,00059200,010,00060235,00000260,00000260,001024,003,000,00000512,00059200,02,0000003368745814
022,00059360,00059360,010,00060373,00000268,00000268,001024,003,000,00000512,00059360,02,0000003384426653
023,00059670,00059670,010,00060742,00000224,00000224,001024,003,000,00000512,00059670,02,0000003378898449
024,00059963,00059963,010,00061005,00000279,00000279,001024,003,000,00000512,00059963,02,0000003295503395
025,00059846,00059846,010,00060881,00000283,00000283,001024,003,000,00000512,00059846,02,0000003369400007
026,00060104,00060104,010,00061108,00000278,00000278,001024,003,000,00000512,00060104,02,0000003372565018
027,00059500,00059500,010,00060607,00000254,00000254,001024,003,000,00000512,00059500,02,0000003365545809
028,00060100,00060100,010,00061121,00000308,00000308,001024,003,000,00000512,00060100,02,0000003279129715
029,00059871,00059871,010,00060879,00000271,00000271,001024,003,000,00000512,00059871,02,0000003394114180
030,00059758,00059758,010,00060793,00000294,00000294,001024,003,000,00000512,00059758,02,0000003405622715
031,00059800,00059800,010,00061259,00000261,00000261,001024,003,000,00000512,00059800,02,0000003404030852
000,00055500,00055500,010,00058684,00000133,00000133,001024,000,001,00000512,00055500,02,0000001782372883
001,00055500,00055500,010,00058873,00000124,00000124,001024,000,001,00000512,00055500,02,0000001813066886
002,00055600,00055600,010,00058877,00000106,00000106,001024,000,001,00000512,00055600,02,0000001811845652
003,00055100,00055100,010,00058474,00000121,00000121,001024,000,001,00000512,00055100,02,0000001809704719
004,00054869,00054869,010,00058297,00000124,00000124,001024,000,001,00000512,00054869,02,0000001800623647
005,00052400,00052400,010,00055358,00000145,00000145,001024,000,001,00000512,00052400,02,0000000120181203
006,00054843,00054843,010,00058011,00000154,00000154,001024,000,001,00000512,00054843,02,0000001777221825
007,00057000,00057000,010,00060514,00000133,00000133,001024,000,001,00000512,00057000,02,0000001839294760
008,00057600,00057600,010,00061180,00000157,00000157,001024,000,001,00000512,00057600,02,0000001783725141
009,00057700,00057700,010,00063056,00000146,00000146,001024,000,001,00000512,00057700,02,0000001851529094
010,00057800,00057800,010,00061504,00000141,00000141,001024,000,001,00000512,00057800,02,0000001754751735
011,00058600,00058600,010,00061992,00000156,00000156,001024,000,001,00000512,00058600,02,0000001826209041
012,00057500,00057500,010,00061007,00000149,00000149,001024,000,001,00000512,00057500,02,0000001774805308
013,00058979,00058979,010,00062508,00000131,00000131,001024,000,001,00000512,00058979,02,0000001812141617
014,00056200,00056200,010,00059078,00000130,00000130,001024,000,001,00000512,00056200,02,0000002008878128
015,00056800,00056800,010,00060012,00000131,00000131,001024,000,001,00000512,00056800,02,0000002006638174
016,00055300,00055300,010,00058773,00000144,00000144,001024,000,001,00000512,00055300,02,0000001839456788
017,00056600,00056600,010,00059717,00000125,00000125,001024,000,001,00000512,00056600,02,0000002028349076
018,00056600,00056600,010,00059612,00000137,00000137,001024,000,001,00000512,00056600,02,0000002016887718
019,00056500,00056500,010,00059320,00000150,00000150,001024,000,001,00000512,00056500,02,0000002087355410
020,00056872,00056872,010,00059973,00000152,00000152,001024,000,001,00000512,00056872,02,0000001983256144
021,00056400,00056400,010,00059247,00000135,00000135,001024,000,001,00000512,00056400,02,0000002114770434
022,00056400,00056400,010,00059430,00000128,00000128,001024,000,001,00000512,00056400,02,0000002108192542
023,00056370,00056370,010,00059514,00000129,00000129,001024,000,001,00000512,00056370,02,0000002068170165
024,00056376,00056376,010,00059385,00000125,00000125,001024,000,001,00000512,00056376,02,0000002007525945
025,00056400,00056400,010,00059743,00000130,00000130,001024,000,001,00000512,00056400,02,0000002088585515
026,00056439,00056439,010,00059146,00000144,00000144,001024,000,001,00000512,00056439,02,0000002093064442
027,00056300,00056300,010,00059571,00000129,00000129,001024,000,001,00000512,00056300,02,0000002122256647
028,00055980,00055980,010,00058751,00000144,00000144,001024,000,001,00000512,00055980,02,0000001994972707
029,00056343,00056343,010,00059384,00000132,00000132,001024,000,001,00000512,00056343,02,0000002095842182
030,00056300,00056300,010,00059316,00000116,00000116,001024,000,001,00000512,00056300,02,0000002098810119
031,00055200,00055200,010,00058650,00000128,00000128,001024,000,001,00000512,00055200,02,0000001818302773
000,00053384,00053384,010,00054402,00000227,00000227,001024,001,001,00000512,00053384,02,0000002835666842
001,00053600,00053600,010,00054475,00000258,00000258,001024,001,001,00000512,00053600,02,0000002895142795
002,00053333,00053333,010,00054358,00000238,00000238,001024,001,001,00000512,00053333,02,0000002873738574
003,00053400,00053400,010,00054418,00000247,00000247,001024,001,001,00000512,00053400,02,0000002881956324
004,00054000,00054000,010,00055139,00000238,00000238,001024,001,001,00000512,00054000,02,0000002872906095
005,00053872,00053872,010,00054896,00000237,00000237,001024,001,001,00000512,00053872,02,0000002866265066
006,00053300,00053300,010,00054282,00000237,00000237,001024,001,001,00000512,00053300,02,0000002870174114
007,00055853,00055853,010,00056808,00000248,00000248,001024,001,001,00000512,00055853,02,0000002960545086
008,00053800,00053800,010,00054915,00000248,00000248,001024,001,001,00000512,00053800,02,0000002870356566
009,00055400,00055400,010,00056580,00000245,00000245,001024,001,001,00000512,00055400,02,0000002953840322
010,00055900,00055900,010,00056974,00000271,00000271,001024,001,001,00000512,00055900,02,0000002867888277
011,00056200,00056200,010,00057678,00000250,00000250,001024,001,001,00000512,00056200,02,0000002802078934
012,00056700,00056700,010,00057806,00000264,00000264,001024,001,001,00000512,00056700,02,0000002884799860
013,00055719,00055719,010,00056801,00000263,00000263,001024,001,001,00000512,00055719,02,0000002872762196
014,00056700,00056700,010,00057820,00000271,00000271,001024,001,001,00000512,00056700,02,0000002913148077
015,00056424,00056424,010,00057493,00000262,00000262,001024,001,001,00000512,00056424,02,0000002870274992
016,00059943,00059943,010,00061246,00000278,00000278,001024,001,001,00000512,00059943,02,0000003378659566
017,00060200,00060200,010,00061345,00000244,00000244,001024,001,001,00000512,00060200,02,0000003285271285
018,00060100,00060100,010,00061247,00000316,00000316,001024,001,001,00000512,00060100,02,0000003214599735
019,00059836,00059836,010,00062688,00000283,00000283,001024,001,001,00000512,00059836,02,0000003338487097
020,00059549,00059549,010,00060734,00000269,00000269,001024,001,001,00000512,00059549,02,0000002910706378
021,00059700,00059700,010,00060981,00000269,00000269,001024,001,001,00000512,00059700,02,0000003389160623
022,00060052,00060052,010,00061134,00000260,00000260,001024,001,001,00000512,00060052,02,0000003427006462
023,00060000,00060000,010,00061008,00000279,00000279,001024,001,001,00000512,00060000,02,0000003358071044
024,00059884,00059884,010,00061043,00000281,00000281,001024,001,001,00000512,00059884,02,0000003280583986
025,00059500,00059500,010,00060592,00000246,00000246,001024,001,001,00000512,00059500,02,0000003365464455
026,00059600,00059600,010,00060639,00000235,00000235,001024,001,001,00000512,00059600,02,0000003362251684
027,00059239,00059239,010,00060251,00000242,00000242,001024,001,001,00000512,00059239,02,0000003383479567
028,00059600,00059600,010,00060689,00000250,00000250,001024,001,001,00000512,00059600,02,0000003217301476
029,00059300,00059300,010,00060391,00000252,00000252,001024,001,001,00000512,00059300,02,0000003298373895
030,00059400,00059400,010,00060500,00000293,00000293,001024,001,001,00000512,00059400,02,0000003360624742
031,00059700,00059700,010,00060722,00000272,00000272,001024,001,001,00000512,00059700,02,0000003372580971
000,00055100,00055100,010,00056278,00000221,00000221,001024,002,001,00000512,00055100,02,0000002969513454
001,00054600,00054600,010,00055677,00000249,00000249,001024,002,001,00000512,00054600,02,0000002938007539
002,00055365,00055365,010,00056443,00000259,00000259,001024,002,001,00000512,00055365,02,0000002978293813
003,00054828,00054828,010,00055940,00000241,00000241,001024,002,001,00000512,00054828,02,0000002944175755
004,00055321,00055321,010,00056356,00000264,00000264,001024,002,001,00000512,00055321,02,0000002943190153
005,00055500,00055500,010,00057176,00000246,00000246,001024,002,001,00000512,00055500,02,0000002968773918
006,00055700,00055700,010,00056767,00000255,00000255,001024,002,001,00000512,00055700,02,0000002973012024
007,00054969,00054969,010,00055945,00000262,00000262,001024,002,001,00000512,00054969,02,0000002926135771
008,00055300,00055300,010,00056248,00000256,00000256,001024,002,001,00000512,00055300,02,0000002927317782
009,00055400,00055400,010,00056406,00000234,00000234,001024,002,001,00000512,00055400,02,0000002932732581
010,00056100,00056100,010,00057085,00000276,00000276,001024,002,001,00000512,00056100,02,0000002910754058
011,00055561,00055561,010,00056796,00000254,00000254,001024,002,001,00000512,00055561,02,0000002856164058
012,00056300,00056300,010,00057335,00000252,00000252,001024,002,001,00000512,00056300,02,0000002862341057
013,00057100,00057100,010,00058244,00000249,00000249,001024,002,001,00000512,00057100,02,0000002934896778
014,00057035,00057035,010,00058090,00000255,00000255,001024,002,001,00000512,00057035,02,0000002946378457
015,00059883,00059883,010,00060916,00000285,00000285,001024,002,001,00000512,00059883,02,0000003232101528
016,00060300,00060300,010,00061348,00000261,00000261,001024,002,001,00000512,00060300,02,0000003374326234
017,00060117,00060117,010,00061440,00000285,00000285,001024,002,001,00000512,00060117,02,0000003267313693
018,00059900,00059900,010,00060998,00000292,00000292,001024,002,001,00000512,00059900,02,0000003220902737
019,00059800,00059800,010,00060888,00000274,00000274,001024,002,001,00000512,00059800,02,0000003291110614
020,00054700,00054700,010,00056031,00000239,00000239,001024,002,001,00000512,00054700,02,0000002470221974
021,00060000,00060000,010,00061069,00000269,00000269,001024,002,001,00000512,00060000,02,0000003367585254
022,00059959,00059959,010,00060872,00000291,00000291,001024,002,001,00000512,00059959,02,0000003404012281
023,00059900,00059900,010,00060970,00000250,00000250,001024,002,001,00000512,00059900,02,0000003352189456
024,00060568,00060568,010,00061738,00000276,00000276,001024,002,001,00000512,00060568,02,0000003310353000
025,00060200,00060200,010,00061322,00000261,00000261,001024,002,001,00000512,00060200,02,0000003369120294
026,00060104,00060104,010,00061170,00000256,00000256,001024,002,001,00000512,00060104,02,0000003363801344
027,00060300,00060300,010,00061307,00000274,00000274,001024,002,001,00000512,00060300,02,0000003398693808
028,00060200,00060200,010,00061248,00000302,00000302,001024,002,001,00000512,00060200,02,0000003253355299
029,00060100,00060100,010,00062974,00000283,00000283,001024,002,001,00000512,00060100,02,0000003409998468
030,00060141,00060141,010,00061264,00000268,00000268,001024,002,001,00000512,00060141,02,0000003393523868
031,00060231,00060231,010,00061299,00000282,00000282,001024,002,001,00000512,00060231,02,0000003399594549
000,00056699,00056699,010,00057701,00000287,00000287,001024,003,001,00000512,00056699,02,0000002889796200
001,00056500,00056500,010,00057565,00000241,00000241,001024,003,001,00000512,00056500,02,0000002899226608
002,00056812,00056812,010,00057969,00000243,00000243,001024,003,001,00000512,00056812,02,0000002922528018
003,00056638,00056638,010,00057641,00000267,00000267,001024,003,001,00000512,00056638,02,0000002941424373
004,00056855,00056855,010,00057896,00000245,00000245,001024,003,001,00000512,00056855,02,0000002902176491
005,00056600,00056600,010,00057497,00000278,00000278,001024,003,001,00000512,00056600,02,0000002892431401
006,00056700,00056700,010,00057702,00000267,00000267,001024,003,001,00000512,00056700,02,0000002928613166
007,00056700,00056700,010,00057679,00000273,00000273,001024,003,001,00000512,00056700,02,0000002899671526
008,00058392,00058392,010,00059377,00000306,00000306,001024,003,001,00000512,00058392,02,0000002923506638
009,00059479,00059479,010,00060484,00000265,00000265,001024,003,001,00000512,00059479,02,0000003003127325
010,00058238,00058238,010,00059339,00000250,00000250,001024,003,001,00000512,00058238,02,0000002921103732
011,00059210,00059210,010,00060268,00000281,00000281,001024,003,001,00000512,00059210,02,0000002902518264
012,00059207,00059207,010,00061344,00000267,00000267,001024,003,001,00000512,00059207,02,0000002906894520
013,00059500,00059500,010,00060716,00000259,00000259,001024,003,001,00000512,00059500,02,0000002930031626
014,00060440,00060440,010,00061566,00000292,00000292,001024,003,001,00000512,00060440,02,0000003018284726
015,00060400,00060400,010,00061464,00000295,00000295,001024,003,001,00000512,00060400,02,0000002994720485
016,00058221,00058221,010,00059127,00000282,00000282,001024,003,001,00000512,00058221,02,0000003216446074
017,00058300,00058300,010,00059295,00000260,00000260,001024,003,001,00000512,00058300,02,0000003133119325
018,00058200,00058200,010,00059147,00000274,00000274,001024,003,001,00000512,00058200,02,0000003147618669
019,00058300,00058300,010,00059295,00000264,00000264,001024,003,001,00000512,00058300,02,0000003140972608
020,00058120,00058120,010,00059197,00000269,00000269,001024,003,001,00000512,00058120,02,0000002809367707
021,00058476,00058476,010,00059537,00000238,00000238,001024,003,001,00000512,00058476,02,0000003269134908
022,00058000,00058000,010,00058983,00000270,00000270,001024,003,001,00000512,00058000,02,0000003226481345
023,00058059,00058059,010,00059396,00000257,00000257,001024,003,001,00000512,00058059,02,0000003183763072
024,00057700,00057700,010,00058613,00000291,00000291,001024,003,001,00000512,00057700,02,0000003109339635
025,00057800,00057800,010,00058900,00000244,00000244,001024,003,001,00000512,00057800,02,0000003197307727
026,00057686,00057686,010,00058745,00000244,00000244,001024,003,001,00000512,00057686,02,0000003198707082
027,00058324,00058324,010,00059282,00000249,00000249,001024,003,001,00000512,00058324,02,0000003252346341
028,00057900,00057900,010,00058950,00000269,00000269,001024,003,001,00000512,00057900,02,0000003126359961
029,00058026,00058026,010,00059343,00000255,00000255,001024,003,001,00000512,00058026,02,0000003210129860
030,00057704,00057704,010,00059200,00000233,00000233,001024,003,001,00000512,00057704,02,0000003199982032
031,00057400,00057400,010,00058275,00000276,00000276,001024,003,001,00000512,00057400,02,0000003153825814
000,00054929,00054929,010,00058549,00000149,00000149,001024,000,002,00000512,00054929,02,0000001823037839
001,00054470,00054470,010,00057517,00000143,00000143,001024,000,002,00000512,00054470,02,0000001808759322
002,00054726,00054726,010,00058023,00000127,00000127,001024,000,002,00000512,00054726,02,0000001833409762
003,00054982,00054982,010,00058315,00000145,00000145,001024,000,002,00000512,00054982,02,0000001845052251
004,00051315,00051315,010,00054085,00000113,00000113,001024,000,002,00000512,00051315,02,0000000135770989
005,00055600,00055600,010,00058949,00000131,00000131,001024,000,002,00000512,00055600,02,0000001868019514
006,00055400,00055400,010,00058632,00000148,00000148,001024,000,002,00000512,00055400,02,0000001844312247
007,00054900,00054900,010,00058349,00000138,00000138,001024,000,002,00000512,00054900,02,0000001810706974
008,00054725,00054725,010,00058157,00000147,00000147,001024,000,002,00000512,00054725,02,0000001801294096
009,00054800,00054800,010,00058286,00000129,00000129,001024,000,002,00000512,00054800,02,0000001806574897
010,00055100,00055100,010,00058187,00000138,00000138,001024,000,002,00000512,00055100,02,0000001742769686
011,00055811,00055811,010,00059172,00000126,00000126,001024,000,002,00000512,00055811,02,0000001769714568
012,00056592,00056592,010,00060054,00000115,00000115,001024,000,002,00000512,00056592,02,0000001767962808
013,00055479,00055479,010,00058492,00000140,00000140,001024,000,002,00000512,00055479,02,0000001787546422
014,00056200,00056200,010,00059629,00000141,00000141,001024,000,002,00000512,00056200,02,0000001762571114
015,00059518,00059518,010,00062678,00000131,00000131,001024,000,002,00000512,00059518,02,0000002088534827
016,00059206,00059206,010,00063814,00000156,00000156,001024,000,002,00000512,00059206,02,0000002164585407
017,00059200,00059200,010,00062757,00000136,00000136,001024,000,002,00000512,00059200,02,0000002082356254
018,00059400,00059400,010,00063383,00000172,00000172,001024,000,002,00000512,00059400,02,0000002049836231
019,00059600,00059600,010,00067183,00000162,00000162,001024,000,002,00000512,00059600,02,0000002172039700
020,00059100,00059100,010,00062072,00000125,00000125,001024,000,002,00000512,00059100,02,0000001942579675
021,00059430,00059430,010,00062569,00000127,00000127,001024,000,002,00000512,00059430,02,0000002183993601
022,00059275,00059275,010,00062357,00000150,00000150,001024,000,002,00000512,00059275,02,0000002190393909
023,00059361,00059361,010,00062569,00000156,00000156,001024,000,002,00000512,00059361,02,0000002161483986
024,00059600,00059600,010,00062659,00000185,00000185,001024,000,002,00000512,00059600,02,0000002097747274
025,00059900,00059900,010,00062959,00000144,00000144,001024,000,002,00000512,00059900,02,0000002172463888
026,00059600,00059600,010,00062498,00000136,00000136,001024,000,002,00000512,00059600,02,0000002173149687
027,00060000,00060000,010,00062864,00000135,00000135,001024,000,002,00000512,00060000,02,0000002208354974
028,00059800,00059800,010,00062755,00000169,00000169,001024,000,002,00000512,00059800,02,0000002046880203
029,00059712,00059712,010,00063147,00000143,00000143,001024,000,002,00000512,00059712,02,0000002201086773
030,00059925,00059925,010,00062837,00000152,00000152,001024,000,002,00000512,00059925,02,0000002205596473
031,00054907,00054907,010,00058054,00000132,00000132,001024,000,002,00000512,00054907,02,0000001826483955
000,00055791,00055791,010,00056889,00000219,00000219,001024,001,002,00000512,00055791,02,0000002925874940
001,00055532,00055532,010,00056726,00000249,00000249,001024,001,002,00000512,00055532,02,0000002930212863
002,00056100,00056100,010,00057105,00000245,00000245,001024,001,002,00000512,00056100,02,0000002947367816
003,00055800,00055800,010,00056846,00000257,00000257,001024,001,002,00000512,00055800,02,0000002942106833
004,00055800,00055800,010,00056838,00000250,00000250,001024,001,002,00000512,00055800,02,0000002901230308
005,00056000,00056000,010,00057068,00000239,00000239,001024,001,002,00000512,00056000,02,0000002928527259
006,00056221,00056221,010,00057251,00000249,00000249,001024,001,002,00000512,00056221,02,0000002956795166
007,00056100,00056100,010,00057081,00000252,00000252,001024,001,002,00000512,00056100,02,0000002948950924
